"","MDS1","MDS2","group","Country","ElementName"
"7601",0.257206996657398,0.367284582065455,2000,"Zimbabwe","Fat"
"1102",-0.310490827267438,0.598014452838165,1960,"Albania","Protein"
"2102",-0.299598901747254,0.335881598784445,1960,"Algeria","Protein"
"3102",0.645177661171956,0.0246568868371167,1960,"Angola","Protein"
"4102",-0.442874975800707,-0.364835078573135,1960,"Antigua and Barbuda","Protein"
"5102",-0.370020297914358,0.101563945560907,1960,"Argentina","Protein"
"6102",-0.398581671237796,-0.0115287540340679,1960,"Australia","Protein"
"763",-0.473733669702624,-0.0240703023596276,1960,"Austria","Protein"
"812",-0.220622801013819,-0.100598140094718,1960,"Bahamas","Protein"
"912",0.181413579919928,-0.0939425526486548,1960,"Bangladesh","Protein"
"1012",-0.00326442270717101,-0.211564617455571,1960,"Barbados","Protein"
"1112",-0.482804889772397,0.00857040137800455,1960,"Belgium-Luxembourg","Protein"
"1212",-0.208857498815878,-0.329020867426663,1960,"Belize","Protein"
"1312",0.756126910574602,0.10605768926515,1960,"Benin","Protein"
"1412",-0.385404518937388,-0.114054096586833,1960,"Bermuda","Protein"
"1512",-0.0802453200262488,-0.0125285622302833,1960,"Bolivia (Plurinational State of)","Protein"
"1612",0.564304448803502,0.638875931518316,1960,"Botswana","Protein"
"1712",0.00871362711085018,-0.0639935522053683,1960,"Brazil","Protein"
"1812",0.0371427458183883,-0.181594620932847,1960,"Brunei Darussalam","Protein"
"1912",-0.418936885645773,0.340455718590998,1960,"Bulgaria","Protein"
"2012",0.762086900280162,0.4144257703463,1960,"Burkina Faso","Protein"
"2112",0.659978061304513,-0.0149781154824526,1960,"Burundi","Protein"
"2212",0.811547216899859,-0.101568516918151,1960,"Côte d'Ivoire","Protein"
"2312",0.625263850416044,-0.343480187475021,1960,"Cambodia","Protein"
"2412",0.657286486071752,0.104782811815298,1960,"Cameroon","Protein"
"2512",-0.381077547753724,0.00913117101820989,1960,"Canada","Protein"
"2612",0.484870780474949,-0.249579374963079,1960,"Cape Verde","Protein"
"2712",0.940126163016495,0.00262158355046386,1960,"Central African Republic","Protein"
"2812",0.71562334987767,0.508068063279213,1960,"Chad","Protein"
"2912",-0.392648553815878,0.1336623439371,1960,"Chile","Protein"
"3012",0.127418898247615,0.577030403746556,1960,"China","Protein"
"3112",-0.0498171327797474,-0.167353213732347,1960,"Colombia","Protein"
"3212",0.633618015816286,-0.601333904537334,1960,"Comoros","Protein"
"3312",0.461414050851282,-0.278985713174812,1960,"Congo","Protein"
"3412",0.037439090140666,-0.268787087044715,1960,"Costa Rica","Protein"
"3512",-0.0218826440489361,-0.16553180836241,1960,"Cuba","Protein"
"3612",-0.416766321523016,0.203812525306908,1960,"Cyprus","Protein"
"3712",-0.557607271322654,0.0782493911588105,1960,"Czechoslovakia","Protein"
"3812",0.099992483684039,0.342055301431643,1960,"Democratic People's Republic of Korea","Protein"
"3912",-0.591135016300122,-0.0244960140961249,1960,"Denmark","Protein"
"4012",-0.141710212609339,-0.154541946851791,1960,"Djibouti","Protein"
"4112",-0.177808826915257,-0.508180840053051,1960,"Dominica","Protein"
"4212",0.0147978715126311,-0.218470566046287,1960,"Dominican Republic","Protein"
"4312",0.0144264326712663,-0.0569059090420557,1960,"Ecuador","Protein"
"4412",0.0459776042703953,0.404435615201912,1960,"Egypt","Protein"
"4512",-0.0163594622056232,-0.0390700206469845,1960,"El Salvador","Protein"
"4612",0.377387731547552,0.744563842638129,1960,"Ethiopia PDR","Protein"
"4712",0.031738165138296,-0.403970941033779,1960,"Fiji","Protein"
"4812",-0.610727848518895,-0.0247773354714373,1960,"Finland","Protein"
"4912",-0.404864730521779,0.0601074351687371,1960,"France","Protein"
"5012",-0.257519615951766,-0.219481547066856,1960,"French Polynesia","Protein"
"5112",0.440047889313643,-0.387887504387639,1960,"Gabon","Protein"
"5212",0.803117635442759,0.218495775424317,1960,"Gambia","Protein"
"5312",-0.471325013476308,0.0126416716997881,1960,"Germany","Protein"
"5412",0.694759421641407,-0.0971957652551245,1960,"Ghana","Protein"
"5512",-0.396420751113125,0.167492328753171,1960,"Greece","Protein"
"5612",-0.229197870904392,-0.388880297335431,1960,"Grenada","Protein"
"5712",0.0505545567221535,0.138397726831864,1960,"Guatemala","Protein"
"5812",0.806080312980664,-0.242563341165791,1960,"Guinea","Protein"
"5912",0.628453293086806,-0.100249970779447,1960,"Guinea-Bissau","Protein"
"6012",-0.176629339415242,-0.26936070422237,1960,"Guyana","Protein"
"6112",0.384436731409889,-0.197913606927618,1960,"Haiti","Protein"
"6212",0.137555345164013,-0.133308385933105,1960,"Honduras","Protein"
"6312",-0.528425041128964,0.117706471665443,1960,"Hungary","Protein"
"6412",-0.648216497691198,-0.136591363793406,1960,"Iceland","Protein"
"6512",0.252498084665419,0.152818259059089,1960,"India","Protein"
"6612",0.501168063696716,-0.504087994229434,1960,"Indonesia","Protein"
"6712",-0.284262818242196,0.146706274843737,1960,"Iran (Islamic Republic of)","Protein"
"6812",-0.567179797280961,0.126709012421245,1960,"Ireland","Protein"
"6912",-0.380717066328894,0.219260756481302,1960,"Israel","Protein"
"7012",-0.393391612273291,0.132979713403831,1960,"Italy","Protein"
"7112",-0.108921729080132,-0.248170096434976,1960,"Jamaica","Protein"
"7212",-0.162609085060775,0.23561918311738,1960,"Japan","Protein"
"7312",-0.380063401532845,0.269272045540008,1960,"Jordan","Protein"
"7412",0.529971448807837,0.219101641358357,1960,"Kenya","Protein"
"7512",-0.041124437472657,-0.825466973747179,1960,"Kiribati","Protein"
"764",-0.333760095351482,0.0344395757163783,1960,"Kuwait","Protein"
"772",0.338547864770405,-0.295358728579041,1960,"Lao People's Democratic Republic","Protein"
"782",-0.354491627879359,0.136054189348265,1960,"Lebanon","Protein"
"792",0.128291815906548,0.654784116516751,1960,"Lesotho","Protein"
"802",0.619721817713053,-0.526589566513323,1960,"Liberia","Protein"
"813",-0.391205152374467,0.173753873787808,1960,"Libya","Protein"
"822",0.434331558488452,-0.27920506796401,1960,"Madagascar","Protein"
"832",0.486831591791729,0.358619544429094,1960,"Malawi","Protein"
"842",0.10314673185788,-0.240670242991644,1960,"Malaysia","Protein"
"852",0.215428737130488,-0.557655796993528,1960,"Maldives","Protein"
"862",0.634253528961475,0.169419897845968,1960,"Mali","Protein"
"872",-0.300596777892486,0.0397698897170272,1960,"Malta","Protein"
"882",0.56831557295571,0.564329341148884,1960,"Mauritania","Protein"
"892",-0.0479672818252454,-0.152849678033385,1960,"Mauritius","Protein"
"902",-0.0209564575125485,0.0425026886032,1960,"Mexico","Protein"
"913",-0.213253833389062,0.343032512448366,1960,"Mongolia","Protein"
"922",-0.250458235566917,0.354020487982251,1960,"Morocco","Protein"
"932",0.694867641834065,0.0875031571094214,1960,"Mozambique","Protein"
"942",0.32043310432775,-0.0149315088214949,1960,"Myanmar","Protein"
"952",0.628274515199778,0.152672049823653,1960,"Namibia","Protein"
"962",0.324442319973596,-0.0121014007557564,1960,"Nepal","Protein"
"972",-0.481773431514205,0.0624025239174884,1960,"Netherlands","Protein"
"982",-0.048458627130246,-0.43994036362855,1960,"New Caledonia","Protein"
"992",-0.457615589934178,0.0119052774619864,1960,"New Zealand","Protein"
"1002",0.00276423476051216,-0.0945964638490225,1960,"Nicaragua","Protein"
"1013",0.645621911033773,0.385443971349484,1960,"Niger","Protein"
"1022",0.669208478089449,0.332613421263534,1960,"Nigeria","Protein"
"1032",-0.561266896955021,-0.0357942544850337,1960,"Norway","Protein"
"1042",0.0877286312430011,0.347236006107897,1960,"Pakistan","Protein"
"1052",0.01218127808349,-0.19504747494796,1960,"Panama","Protein"
"1062",0.127094190805904,-0.00999731932056249,1960,"Paraguay","Protein"
"1072",-0.201156488752777,-0.0160335184920081,1960,"Peru","Protein"
"1082",0.170612221991219,-0.407956586232059,1960,"Philippines","Protein"
"1092",-0.619200437784068,0.118383674022662,1960,"Poland","Protein"
"1103",-0.308134594695397,0.202208315682586,1960,"Portugal","Protein"
"1113",0.116486916024596,0.767009809562284,1960,"Republic of Korea","Protein"
"1122",-0.35616468373442,0.371461376297921,1960,"Romania","Protein"
"1132",0.799238483032034,0.18194609789042,1960,"Rwanda","Protein"
"1142",-0.0187931950191491,-0.394911572581928,1960,"Saint Kitts and Nevis","Protein"
"1152",-0.0629950910348757,-0.470116537978111,1960,"Saint Lucia","Protein"
"1162",-0.0452066303737189,-0.458006800325643,1960,"Saint Vincent and the Grenadines","Protein"
"1172",-0.0327218768709181,-0.935046947818085,1960,"Samoa","Protein"
"1182",0.300515792511594,-0.413003518684956,1960,"Sao Tome and Principe","Protein"
"1192",-0.0570639504146441,0.454431396856687,1960,"Saudi Arabia","Protein"
"1202",0.430906559450701,0.218549040986526,1960,"Senegal","Protein"
"1213",-0.0244866593572716,-0.314422364248491,1960,"Seychelles","Protein"
"1222",0.491982174532775,0.125644278898464,1960,"Sierra Leone","Protein"
"1232",0.30529439273843,-0.662976853730499,1960,"Solomon Islands","Protein"
"1242",-0.0844269143328043,0.153932768423079,1960,"South Africa","Protein"
"1252",-0.296570272320805,0.115568520578128,1960,"Spain","Protein"
"1262",0.112858360857231,-0.279350352771178,1960,"Sri Lanka","Protein"
"1272",0.419749029832407,0.421224229522424,1960,"Sudan (former)","Protein"
"1282",-0.0901436100938682,-0.263698030802697,1960,"Suriname","Protein"
"1292",0.501369999376112,0.467233440766623,1960,"Swaziland","Protein"
"1302",-0.518821049714488,-0.0320306000141599,1960,"Sweden","Protein"
"1313",-0.455607177985747,0.0267769505908184,1960,"Switzerland","Protein"
"1322",-0.300559393914511,0.28384143116591,1960,"Syrian Arab Republic","Protein"
"1332",0.283925816626264,-0.552199517193186,1960,"Thailand","Protein"
"1342",0.452307943859485,-0.43750865792331,1960,"Timor-Leste","Protein"
"1352",0.829024548638649,0.1547652937819,1960,"Togo","Protein"
"1362",-0.0399503668208542,-0.244035388085771,1960,"Trinidad and Tobago","Protein"
"1372",-0.275638422380118,0.254279876957756,1960,"Tunisia","Protein"
"1382",-0.357604488445303,0.344676299527389,1960,"Turkey","Protein"
"1392",0.800305834562084,0.274400979482608,1960,"Uganda","Protein"
"1402",-0.475182601487433,-0.140422882627284,1960,"United Arab Emirates","Protein"
"1413",-0.433123123187273,0.0612615217433368,1960,"United Kingdom","Protein"
"1422",0.546977425551317,0.115137325208475,1960,"United Republic of Tanzania","Protein"
"1432",-0.328624761179983,-0.00477908852743432,1960,"United States of America","Protein"
"1442",-0.34858036656372,0.0267817275296486,1960,"Uruguay","Protein"
"1452",-0.534169707546693,0.35553724991329,1960,"USSR","Protein"
"1462",-0.0294257115930253,-0.74385425495918,1960,"Vanuatu","Protein"
"1472",-0.108553218055142,-0.167969308396769,1960,"Venezuela (Bolivarian Republic of)","Protein"
"1482",0.381993826087608,-0.190262902956189,1960,"Viet Nam","Protein"
"1492",0.090206413737026,0.546751956081843,1960,"Yemen","Protein"
"1502",-0.367867929093996,0.236990834810854,1960,"Yugoslav SFR","Protein"
"1513",0.497846608502325,0.41470535448474,1960,"Zambia","Protein"
"1522",0.606970523654835,0.515102751468926,1960,"Zimbabwe","Protein"
"1532",-0.346119660849041,0.504269800879247,1970,"Albania","Protein"
"1542",-0.308188246624915,0.341116362033372,1970,"Algeria","Protein"
"1552",0.56616877237665,-0.0380814195932627,1970,"Angola","Protein"
"1562",-0.401033152124854,-0.349428306757255,1970,"Antigua and Barbuda","Protein"
"1572",-0.369327352784957,0.13041979643628,1970,"Argentina","Protein"
"1582",-0.395172537247072,0.0176041016934631,1970,"Australia","Protein"
"1592",-0.428265521077043,-0.0270353358081491,1970,"Austria","Protein"
"1602",-0.138139385055475,-0.0948870511223486,1970,"Bahamas","Protein"
"1613",0.170214726633648,-0.107450466509107,1970,"Bangladesh","Protein"
"1622",-0.0841971131848992,-0.1815225114165,1970,"Barbados","Protein"
"1632",-0.432607016289308,-0.00776577374154772,1970,"Belgium-Luxembourg","Protein"
"1642",-0.236782236583036,-0.372940939794686,1970,"Belize","Protein"
"1652",0.669034124902538,0.166560381900028,1970,"Benin","Protein"
"1662",-0.425414455797344,-0.14308223680431,1970,"Bermuda","Protein"
"1672",-0.0925967131400558,-0.0172554021071963,1970,"Bolivia (Plurinational State of)","Protein"
"1682",0.409826950820512,0.485730191793825,1970,"Botswana","Protein"
"1692",0.00259449615130496,-0.0537749995612756,1970,"Brazil","Protein"
"1702",-0.0391581308347406,-0.117392678135082,1970,"Brunei Darussalam","Protein"
"1713",-0.472497148996494,0.288369524319672,1970,"Bulgaria","Protein"
"1722",0.716778363947327,0.3850325829983,1970,"Burkina Faso","Protein"
"1732",0.637680755714333,-0.00809799633785119,1970,"Burundi","Protein"
"1742",0.703405323478658,-0.142545355907457,1970,"Côte d'Ivoire","Protein"
"1752",0.589899014475861,-0.313846626735726,1970,"Cambodia","Protein"
"1762",0.585242950387747,0.121143365060928,1970,"Cameroon","Protein"
"1772",-0.357724120841003,0.0288785582758572,1970,"Canada","Protein"
"1782",0.334761296458096,-0.367274376996982,1970,"Cape Verde","Protein"
"1792",0.909662045392914,-0.0819620627217177,1970,"Central African Republic","Protein"
"1802",0.706550575532658,0.487861918899264,1970,"Chad","Protein"
"1813",-0.336093911826749,0.0938424110404872,1970,"Chile","Protein"
"1822",0.105953706013922,0.529061896679158,1970,"China","Protein"
"1832",-0.0513733140256997,-0.125694970343403,1970,"Colombia","Protein"
"1842",0.650233818446955,-0.584839970728019,1970,"Comoros","Protein"
"1852",0.449096487676117,-0.239388715498244,1970,"Congo","Protein"
"1862",-0.0197509488376321,-0.252930671383291,1970,"Costa Rica","Protein"
"1872",-0.00439613163939562,-0.220876959432852,1970,"Cuba","Protein"
"1882",-0.409372179174033,0.210265995843738,1970,"Cyprus","Protein"
"1892",-0.511520251878054,0.0354044705360443,1970,"Czechoslovakia","Protein"
"1902",-0.124226472591359,0.361718332915276,1970,"Democratic People's Republic of Korea","Protein"
"1913",-0.549368970855708,-0.0462347470353103,1970,"Denmark","Protein"
"1922",-0.0730160101909924,-0.112154403723462,1970,"Djibouti","Protein"
"1932",-0.227586512768761,-0.515862123287126,1970,"Dominica","Protein"
"1942",-0.0218169026928259,-0.221552943066159,1970,"Dominican Republic","Protein"
"1952",-0.0532416217496265,-0.125479455744592,1970,"Ecuador","Protein"
"1962",-0.0159201723522173,0.447958208129237,1970,"Egypt","Protein"
"1972",0.0495587018543139,-0.0709842829519369,1970,"El Salvador","Protein"
"1982",0.38200616817759,0.725407550541948,1970,"Ethiopia PDR","Protein"
"1992",-0.0453546958446169,-0.306026755375971,1970,"Fiji","Protein"
"2002",-0.550515617884218,-0.0298878782070583,1970,"Finland","Protein"
"2013",-0.411583390714797,0.0204272679596722,1970,"France","Protein"
"2022",-0.2469770315755,-0.249163717978268,1970,"French Polynesia","Protein"
"2032",0.404334354327081,-0.402069676243692,1970,"Gabon","Protein"
"2042",0.710624256087795,0.187564475191338,1970,"Gambia","Protein"
"2052",-0.45211064378551,0.000646292348762484,1970,"Germany","Protein"
"2062",0.629412764803952,-0.0623632486366636,1970,"Ghana","Protein"
"2072",-0.41005739789229,0.149466998106002,1970,"Greece","Protein"
"2082",-0.162337262749344,-0.3343699852685,1970,"Grenada","Protein"
"2092",0.0437646417073156,0.15655929155852,1970,"Guatemala","Protein"
"2103",0.783382153097048,-0.279665835972861,1970,"Guinea","Protein"
"2113",0.614854535519725,-0.0694070623062661,1970,"Guinea-Bissau","Protein"
"2122",-0.166670526570429,-0.274387284470526,1970,"Guyana","Protein"
"2132",0.385342085397302,-0.152899178815636,1970,"Haiti","Protein"
"2142",0.106269391092923,-0.101554726582173,1970,"Honduras","Protein"
"2152",-0.534160711917457,0.0825204429761476,1970,"Hungary","Protein"
"2162",-0.583081388914366,-0.114174544799206,1970,"Iceland","Protein"
"2172",0.234651638713049,0.125059443266565,1970,"India","Protein"
"2182",0.481947034640542,-0.432203167294316,1970,"Indonesia","Protein"
"2192",-0.314616417301511,0.155565203863281,1970,"Iran (Islamic Republic of)","Protein"
"2202",-0.463745096032151,0.0926922210662528,1970,"Ireland","Protein"
"2213",-0.341976563189976,0.218528231821977,1970,"Israel","Protein"
"2222",-0.413685737261377,0.0978686671616072,1970,"Italy","Protein"
"2232",-0.0718689533019896,-0.232710268105897,1970,"Jamaica","Protein"
"2242",-0.193692827720025,0.0783983624572743,1970,"Japan","Protein"
"2252",-0.343535152988311,0.176536416496099,1970,"Jordan","Protein"
"2262",0.47444783135836,0.23491026287496,1970,"Kenya","Protein"
"2272",-0.127028390155947,-0.603247323931498,1970,"Kiribati","Protein"
"2282",-0.304962231252275,0.00690568789561596,1970,"Kuwait","Protein"
"2292",0.363712057146806,-0.283788103523946,1970,"Lao People's Democratic Republic","Protein"
"2302",-0.348300267072065,0.115663416960313,1970,"Lebanon","Protein"
"2313",0.00208781945213179,0.470574900795795,1970,"Lesotho","Protein"
"2322",0.543155218608976,-0.565327256643993,1970,"Liberia","Protein"
"2332",-0.341445266493413,0.109268566070178,1970,"Libya","Protein"
"2342",0.365099783547358,-0.272950737392431,1970,"Madagascar","Protein"
"2352",0.480396436446765,0.292722105062811,1970,"Malawi","Protein"
"2362",0.0661626075193925,-0.198858071445229,1970,"Malaysia","Protein"
"2372",0.238164627511498,-0.424734480436255,1970,"Maldives","Protein"
"2382",0.622936892203044,0.16589273367797,1970,"Mali","Protein"
"2392",-0.316927632561687,0.0252360334504964,1970,"Malta","Protein"
"2402",0.409818080138804,0.504223053179699,1970,"Mauritania","Protein"
"2413",-0.0604414855075219,-0.118522392397556,1970,"Mauritius","Protein"
"2422",-0.0451864058903168,0.0922571240878114,1970,"Mexico","Protein"
"2432",-0.217220972408485,0.204574963793831,1970,"Mongolia","Protein"
"2442",-0.280620976397563,0.356124817037025,1970,"Morocco","Protein"
"2452",0.608534987998877,0.035459065110857,1970,"Mozambique","Protein"
"2462",0.321573816502505,-0.00427849616770629,1970,"Myanmar","Protein"
"2472",0.605291623110917,0.18307737138279,1970,"Namibia","Protein"
"2482",0.28009323455425,-0.00602920674348369,1970,"Nepal","Protein"
"2492",-0.453873495729742,0.054822691269654,1970,"Netherlands","Protein"
"2502",-0.117147611613229,-0.406846738231701,1970,"New Caledonia","Protein"
"2513",-0.425091333641843,0.00919838599569153,1970,"New Zealand","Protein"
"2522",-0.0134735915211397,-0.0686582807110151,1970,"Nicaragua","Protein"
"2532",0.503631748011779,0.417484961258749,1970,"Niger","Protein"
"2542",0.57478232874841,0.328249511416163,1970,"Nigeria","Protein"
"2552",-0.519885410129199,-0.0445075797620317,1970,"Norway","Protein"
"2562",0.0372058178265202,0.247915317619266,1970,"Pakistan","Protein"
"2572",-0.0343130834231095,-0.193444315963494,1970,"Panama","Protein"
"2582",0.169236807932574,-0.0181923990849536,1970,"Paraguay","Protein"
"2592",-0.144708026107669,-0.0741455303157084,1970,"Peru","Protein"
"2602",0.210454361055928,-0.346716920946234,1970,"Philippines","Protein"
"2613",-0.631572445049968,0.0885072027335406,1970,"Poland","Protein"
"2622",-0.320109173704951,0.146998093316156,1970,"Portugal","Protein"
"2632",-0.00910126760722461,0.715799112469871,1970,"Republic of Korea","Protein"
"2642",-0.368973818067059,0.26753565780666,1970,"Romania","Protein"
"2652",0.663528211594117,0.112262621740635,1970,"Rwanda","Protein"
"2662",-0.0241924864386676,-0.332380702535421,1970,"Saint Kitts and Nevis","Protein"
"2672",-0.0386266740569546,-0.389685475269011,1970,"Saint Lucia","Protein"
"2682",-0.0607727357953871,-0.428670968739804,1970,"Saint Vincent and the Grenadines","Protein"
"2692",-0.0782773617896847,-0.851416914174172,1970,"Samoa","Protein"
"2702",0.294548733656849,-0.446741305667109,1970,"Sao Tome and Principe","Protein"
"2713",-0.202486177331627,0.298663344920931,1970,"Saudi Arabia","Protein"
"2722",0.360557308584376,0.231811653358088,1970,"Senegal","Protein"
"2732",-0.0813235950721799,-0.228611756369488,1970,"Seychelles","Protein"
"2742",0.474179510804484,0.0838580303442803,1970,"Sierra Leone","Protein"
"2752",0.267805526556142,-0.622981387044045,1970,"Solomon Islands","Protein"
"2762",-0.0874713185197177,0.139963035012488,1970,"South Africa","Protein"
"2772",-0.359309481060092,0.125959862192162,1970,"Spain","Protein"
"2782",0.0959719199937888,-0.332631782852,1970,"Sri Lanka","Protein"
"2792",0.362163341056591,0.401000958468513,1970,"Sudan (former)","Protein"
"2802",-0.169926405878263,-0.31845322267192,1970,"Suriname","Protein"
"2813",0.429727500842965,0.428496971292363,1970,"Swaziland","Protein"
"2822",-0.498226313717255,-0.0316724881924119,1970,"Sweden","Protein"
"2832",-0.499538567495321,-0.0242801737967599,1970,"Switzerland","Protein"
"2842",-0.277020847854001,0.268338323235787,1970,"Syrian Arab Republic","Protein"
"2852",0.233605205526229,-0.480417955287605,1970,"Thailand","Protein"
"2862",0.435450685746732,-0.380795598356789,1970,"Timor-Leste","Protein"
"2872",0.802016239769897,0.203225789034813,1970,"Togo","Protein"
"2882",-0.0757987016840955,-0.222727903099316,1970,"Trinidad and Tobago","Protein"
"2892",-0.310435593549566,0.280300661279429,1970,"Tunisia","Protein"
"2902",-0.390412638720592,0.324535536245732,1970,"Turkey","Protein"
"2913",0.793425258374171,0.284756926965037,1970,"Uganda","Protein"
"2922",-0.27734237151411,-0.0461426126792259,1970,"United Arab Emirates","Protein"
"2932",-0.401876747204552,0.0429306757224794,1970,"United Kingdom","Protein"
"2942",0.454407613776474,0.151552026281697,1970,"United Republic of Tanzania","Protein"
"2952",-0.322149053411541,0.0585167612386132,1970,"United States of America","Protein"
"2962",-0.333154713582891,0.0669100689041424,1970,"Uruguay","Protein"
"2972",-0.525317225854025,0.301737917400697,1970,"USSR","Protein"
"2982",-0.0196745408644837,-0.669044304648898,1970,"Vanuatu","Protein"
"2992",-0.119335869720926,-0.0887066752834443,1970,"Venezuela (Bolivarian Republic of)","Protein"
"3002",0.313008084865976,-0.169808544218488,1970,"Viet Nam","Protein"
"3013",0.0130275292550978,0.368264506630789,1970,"Yemen","Protein"
"3022",-0.350340987334761,0.152918991536317,1970,"Yugoslav SFR","Protein"
"3032",0.485491659246049,0.431707424039106,1970,"Zambia","Protein"
"3042",0.588860656196709,0.532812960385175,1970,"Zimbabwe","Protein"
"3052",-0.402485543268284,0.389543679316175,1980,"Albania","Protein"
"3062",-0.353049256990303,0.223529775356321,1980,"Algeria","Protein"
"3072",0.540259687114536,-0.0520573805170905,1980,"Angola","Protein"
"3082",-0.305697521094483,-0.244096722056438,1980,"Antigua and Barbuda","Protein"
"3092",-0.38482810518878,0.121442920340997,1980,"Argentina","Protein"
"3103",-0.35208759047323,-0.00194907089861319,1980,"Australia","Protein"
"3113",-0.430072565378864,-0.00870554045189486,1980,"Austria","Protein"
"3122",-0.194684902015806,-0.0925592453196726,1980,"Bahamas","Protein"
"3132",0.105079339050224,-0.058618253674997,1980,"Bangladesh","Protein"
"3142",-0.139601310875207,-0.0894098089480651,1980,"Barbados","Protein"
"3152",-0.446343495971212,0.00564854836913095,1980,"Belgium-Luxembourg","Protein"
"3162",-0.186786290249521,-0.359139167101558,1980,"Belize","Protein"
"3172",0.586670382213094,0.166095717334177,1980,"Benin","Protein"
"3182",-0.433293293010685,-0.18881051620271,1980,"Bermuda","Protein"
"3192",-0.100230850775656,-0.022981288294783,1980,"Bolivia (Plurinational State of)","Protein"
"3202",0.229447436968892,0.337786699730664,1980,"Botswana","Protein"
"3213",-0.0687108686983286,-0.0610489952400064,1980,"Brazil","Protein"
"3222",-0.085637258933564,-0.0789729198381069,1980,"Brunei Darussalam","Protein"
"3232",-0.436239598454583,0.222435710801567,1980,"Bulgaria","Protein"
"3242",0.655671045727511,0.413546546452184,1980,"Burkina Faso","Protein"
"3252",0.630846890328866,0.00433410955260148,1980,"Burundi","Protein"
"3262",0.602472494518003,-0.131176366589426,1980,"Côte d'Ivoire","Protein"
"3272",0.629468840313408,-0.409110160826271,1980,"Cambodia","Protein"
"3282",0.505363392045718,0.0613673086457071,1980,"Cameroon","Protein"
"3292",-0.34612667535425,0.0515639525423043,1980,"Canada","Protein"
"3302",0.265738136443976,-0.201948738867659,1980,"Cape Verde","Protein"
"3313",0.884530716689,-0.07075375969108,1980,"Central African Republic","Protein"
"3322",0.706700766269054,0.410239201682848,1980,"Chad","Protein"
"3332",-0.329282702788971,0.100870016262826,1980,"Chile","Protein"
"3342",0.0487865058963921,0.340865066889597,1980,"China","Protein"
"3352",-0.0643470522309685,-0.122882862479002,1980,"Colombia","Protein"
"3362",0.617362161654477,-0.540951891020114,1980,"Comoros","Protein"
"3372",0.394615427501241,-0.252832778095964,1980,"Congo","Protein"
"3382",-0.0775432416015698,-0.210804918082185,1980,"Costa Rica","Protein"
"3392",-0.0467909804116019,-0.198229758260921,1980,"Cuba","Protein"
"3402",-0.389892144017601,0.0982226489073609,1980,"Cyprus","Protein"
"3413",-0.499157537496226,0.0539154214061183,1980,"Czechoslovakia","Protein"
"3422",-0.167674426913232,0.290837965108965,1980,"Democratic People's Republic of Korea","Protein"
"3432",-0.489253796417323,-0.0402711893385245,1980,"Denmark","Protein"
"3442",-0.0984800490248299,0.0181737224913573,1980,"Djibouti","Protein"
"3452",-0.18307588978896,-0.43392898855441,1980,"Dominica","Protein"
"3462",-0.0663049776345839,-0.230179612539546,1980,"Dominican Republic","Protein"
"3472",-0.109556647578167,-0.175829125810727,1980,"Ecuador","Protein"
"3482",-0.0744393229947218,0.40474772070281,1980,"Egypt","Protein"
"3492",0.0560800632130683,-0.0057606485512086,1980,"El Salvador","Protein"
"3502",0.315813689319662,0.721702061449359,1980,"Ethiopia PDR","Protein"
"3513",-0.0340190243606766,-0.382045893487906,1980,"Fiji","Protein"
"3522",-0.525658751186345,-0.00997066564831362,1980,"Finland","Protein"
"3532",-0.357991421519422,0.0222222633304513,1980,"France","Protein"
"3542",-0.229335731994953,-0.302146786804262,1980,"French Polynesia","Protein"
"3552",0.228044431055307,-0.405979007167061,1980,"Gabon","Protein"
"3562",0.614887900298216,0.258994660060657,1980,"Gambia","Protein"
"3572",-0.453023575932094,-0.0173402700502823,1980,"Germany","Protein"
"3582",0.769559301113191,-0.0983685149805842,1980,"Ghana","Protein"
"3592",-0.454047831189805,0.123799916142038,1980,"Greece","Protein"
"3602",-0.16790812786986,-0.338332953468887,1980,"Grenada","Protein"
"3613",-0.0370859320611554,0.183851669202659,1980,"Guatemala","Protein"
"3622",0.704173992786443,-0.292083951830811,1980,"Guinea","Protein"
"3632",0.699916538185812,-0.0474920684315103,1980,"Guinea-Bissau","Protein"
"3642",-0.0320480897470225,-0.544773929404271,1980,"Guyana","Protein"
"3652",0.414893643514318,-0.134802590079432,1980,"Haiti","Protein"
"3662",-0.00423987146482849,-0.129142120156383,1980,"Honduras","Protein"
"3672",-0.514510098767686,0.0686978743106962,1980,"Hungary","Protein"
"3682",-0.550028094561901,-0.12301075583815,1980,"Iceland","Protein"
"3692",0.175351215284608,0.128960297301344,1980,"India","Protein"
"3702",0.379223955141996,-0.287334383575803,1980,"Indonesia","Protein"
"3713",-0.397462519630927,0.203291248230294,1980,"Iran (Islamic Republic of)","Protein"
"3722",-0.427320921326636,0.0671243071555243,1980,"Ireland","Protein"
"3732",-0.428331849717325,0.27437577535813,1980,"Israel","Protein"
"3742",-0.431806699319393,0.0793152066506825,1980,"Italy","Protein"
"3752",-0.013183169602271,-0.26047475860853,1980,"Jamaica","Protein"
"3762",-0.205784430038036,0.132712481803898,1980,"Japan","Protein"
"3772",-0.335140047975756,0.15338802750433,1980,"Jordan","Protein"
"3782",0.44315451587841,0.203735431223553,1980,"Kenya","Protein"
"3792",-0.00489548054979136,-0.74894905782187,1980,"Kiribati","Protein"
"3802",-0.335854496038777,-0.0111730211020485,1980,"Kuwait","Protein"
